step,cause,age,size,n,worn
10000,hunger,100,92,5,0
10000,hunger,100,96,1,0
10000,hunger,100,100,12,0
10000,hunger,100,108,1,0
10000,hunger,100,120,7,0
10000,hunger,150,0,19,0
10000,hunger,150,4,47,0
10000,hunger,150,8,63,0
10000,hunger,150,12,61,0
10000,hunger,150,16,959,1
10000,hunger,150,20,163,0
10000,hunger,150,24,1185,7
10000,hunger,150,28,118,1
10000,hunger,150,32,119,0
10000,hunger,150,36,1008,7
10000,hunger,150,40,31,0
10000,hunger,150,44,47,3
10000,hunger,150,48,583,7
10000,hunger,150,52,20,0
10000,hunger,150,56,20,0
10000,hunger,150,60,54,2
10000,hunger,150,64,259,6
10000,hunger,150,68,5,0
10000,hunger,150,72,9,1
10000,hunger,150,76,11,0
10000,hunger,150,80,211,3
10000,hunger,150,84,1,0
10000,hunger,150,88,2,0
10000,hunger,150,96,4,0
10000,hunger,150,100,23,0
10000,hunger,150,108,2,0
10000,hunger,150,112,2,0
10000,hunger,150,116,1,1
10000,hunger,150,120,10,0
10000,hunger,200,0,6,0
10000,hunger,200,4,43,0
10000,hunger,200,8,28,0
10000,hunger,200,12,50,0
10000,hunger,200,16,734,4
10000,hunger,200,20,121,2
10000,hunger,200,24,982,9
10000,hunger,200,28,76,1
10000,hunger,200,32,92,2
10000,hunger,200,36,813,5
10000,hunger,200,40,33,0
10000,hunger,200,44,43,2
10000,hunger,200,48,488,3
10000,hunger,200,52,17,0
10000,hunger,200,56,26,1
10000,hunger,200,60,34,1
10000,hunger,200,64,258,11
10000,hunger,200,68,8,1
10000,hunger,200,72,11,1
10000,hunger,200,76,6,0
10000,hunger,200,80,155,7
10000,hunger,200,84,2,0
10000,hunger,200,88,4,0
10000,hunger,200,92,2,0
10000,hunger,200,96,1,0
10000,hunger,200,100,25,1
10000,hunger,200,108,1,0
10000,hunger,200,116,1,0
10000,hunger,200,120,5,0
10000,hunger,200,144,1,0
10000,hunger,250,0,2,0
10000,hunger,250,4,32,0
10000,hunger,250,8,32,1
10000,hunger,250,12,43,0
10000,hunger,250,16,453,5
10000,hunger,250,20,86,1
10000,hunger,250,24,678,4
10000,hunger,250,28,66,2
10000,hunger,250,32,74,1
10000,hunger,250,36,612,8
10000,hunger,250,40,24,0
10000,hunger,250,44,36,0
10000,hunger,250,48,405,5
10000,hunger,250,52,16,1
10000,hunger,250,56,17,0
10000,hunger,250,60,29,1
10000,hunger,250,64,174,7
10000,hunger,250,68,6,0
10000,hunger,250,72,10,0
10000,hunger,250,76,6,0
10000,hunger,250,80,138,6
10000,hunger,250,88,1,0
10000,hunger,250,92,2,0
10000,hunger,250,100,15,1
10000,hunger,250,116,1,0
10000,hunger,250,120,5,0
10000,hunger,300,0,4,0
10000,hunger,300,4,17,0
10000,hunger,300,8,20,0
10000,hunger,300,12,28,1
10000,hunger,300,16,328,3
10000,hunger,300,20,65,0
10000,hunger,300,24,455,4
10000,hunger,300,28,41,0
10000,hunger,300,32,52,2
10000,hunger,300,36,416,12
10000,hunger,300,40,18,1
10000,hunger,300,44,22,0
10000,hunger,300,48,273,10
10000,hunger,300,52,16,0
10000,hunger,300,56,10,0
10000,hunger,300,60,21,2
10000,hunger,300,64,123,4
10000,hunger,300,68,6,0
10000,hunger,300,72,8,0
10000,hunger,300,76,5,0
10000,hunger,300,80,94,4
10000,hunger,300,88,6,0
10000,hunger,300,92,1,0
10000,hunger,300,96,1,0
10000,hunger,300,100,13,1
10000,hunger,300,120,2,1
10000,hunger,350,0,1,0
10000,hunger,350,4,16,0
10000,hunger,350,8,14,0
10000,hunger,350,12,26,0
10000,hunger,350,16,217,1
10000,hunger,350,20,57,3
10000,hunger,350,24,303,7
10000,hunger,350,28,44,0
10000,hunger,350,32,37,1
10000,hunger,350,36,300,10
10000,hunger,350,40,18,0
10000,hunger,350,44,21,2
10000,hunger,350,48,184,7
10000,hunger,350,52,10,0
10000,hunger,350,56,9,1
10000,hunger,350,60,16,3
10000,hunger,350,64,99,3
10000,hunger,350,68,1,1
10000,hunger,350,72,8,1
10000,hunger,350,76,3,0
10000,hunger,350,80,57,2
10000,hunger,350,100,9,1
10000,hunger,350,120,3,0
10000,hunger,400,4,8,0
10000,hunger,400,8,7,0
10000,hunger,400,12,10,0
10000,hunger,400,16,145,1
10000,hunger,400,20,24,0
10000,hunger,400,24,215,2
10000,hunger,400,28,19,0
10000,hunger,400,32,37,1
10000,hunger,400,36,195,3
10000,hunger,400,40,12,1
10000,hunger,400,44,11,0
10000,hunger,400,48,123,4
10000,hunger,400,52,3,0
10000,hunger,400,56,6,0
10000,hunger,400,60,11,1
10000,hunger,400,64,62,3
10000,hunger,400,68,2,0
10000,hunger,400,72,7,0
10000,hunger,400,76,4,0
10000,hunger,400,80,48,2
10000,hunger,400,84,1,0
10000,hunger,400,88,1,0
10000,hunger,400,100,7,0
10000,hunger,400,144,1,1
10000,hunger,450,0,1,0
10000,hunger,450,4,4,0
10000,hunger,450,8,6,0
10000,hunger,450,12,7,0
10000,hunger,450,16,111,2
10000,hunger,450,20,21,2
10000,hunger,450,24,137,5
10000,hunger,450,28,10,0
10000,hunger,450,32,22,0
10000,hunger,450,36,156,2
10000,hunger,450,40,5,0
10000,hunger,450,44,4,1
10000,hunger,450,48,85,3
10000,hunger,450,52,7,1
10000,hunger,450,56,8,0
10000,hunger,450,60,3,0
10000,hunger,450,64,42,5
10000,hunger,450,68,1,1
10000,hunger,450,72,7,0
10000,hunger,450,80,45,3
10000,hunger,450,100,4,0
10000,hunger,500,4,3,0
10000,hunger,500,8,1,0
10000,hunger,500,12,4,0
10000,hunger,500,16,64,1
10000,hunger,500,20,12,1
10000,hunger,500,24,90,2
10000,hunger,500,28,13,0
10000,hunger,500,32,10,0
10000,hunger,500,36,98,4
10000,hunger,500,40,1,0
10000,hunger,500,44,7,0
10000,hunger,500,48,59,3
10000,hunger,500,52,2,0
10000,hunger,500,56,4,0
10000,hunger,500,60,1,0
10000,hunger,500,64,31,3
10000,hunger,500,72,5,2
10000,hunger,500,76,1,0
10000,hunger,500,80,23,1
10000,hunger,500,92,1,0
10000,hunger,500,100,1,1
10000,hunger,550,4,2,0
10000,hunger,550,8,4,0
10000,hunger,550,12,2,0
10000,hunger,550,16,50,2
10000,hunger,550,20,6,0
10000,hunger,550,24,56,1
10000,hunger,550,28,5,0
10000,hunger,550,32,6,0
10000,hunger,550,36,72,4
10000,hunger,550,40,4,0
10000,hunger,550,44,3,0
10000,hunger,550,48,39,1
10000,hunger,550,52,4,1
10000,hunger,550,56,2,0
10000,hunger,550,60,3,0
10000,hunger,550,64,9,1
10000,hunger,550,80,10,1
10000,hunger,550,100,3,0
10000,hunger,600,0,1,0
10000,hunger,600,8,2,0
10000,hunger,600,12,1,0
10000,hunger,600,16,36,1
10000,hunger,600,20,4,1
10000,hunger,600,24,43,4
10000,hunger,600,28,8,0
10000,hunger,600,32,5,0
10000,hunger,600,36,44,1
10000,hunger,600,40,3,1
10000,hunger,600,44,1,1
10000,hunger,600,48,31,3
10000,hunger,600,56,3,0
10000,hunger,600,64,6,1
10000,hunger,600,72,2,0
10000,hunger,600,80,14,1
10000,hunger,600,100,3,1
10000,hunger,650,8,1,0
10000,hunger,650,12,4,1
10000,hunger,650,16,19,0
10000,hunger,650,20,3,0
10000,hunger,650,24,37,2
10000,hunger,650,28,3,0
10000,hunger,650,32,5,0
10000,hunger,650,36,43,2
10000,hunger,650,44,3,0
10000,hunger,650,48,18,1
10000,hunger,650,60,3,1
10000,hunger,650,64,7,2
10000,hunger,650,72,1,1
10000,hunger,650,80,9,2
10000,hunger,700,4,1,0
10000,hunger,700,12,2,0
10000,hunger,700,16,16,0
10000,hunger,700,20,2,0
10000,hunger,700,24,15,2
10000,hunger,700,28,2,0
10000,hunger,700,32,1,0
10000,hunger,700,36,29,0
10000,hunger,700,40,1,0
10000,hunger,700,48,12,1
10000,hunger,700,56,2,0
10000,hunger,700,64,6,1
10000,hunger,700,72,2,0
10000,hunger,700,80,8,0
10000,hunger,700,120,1,0
10000,hunger,750,16,12,0
10000,hunger,750,20,1,0
10000,hunger,750,24,17,0
10000,hunger,750,28,3,0
10000,hunger,750,36,16,0
10000,hunger,750,40,2,0
10000,hunger,750,48,11,2
10000,hunger,750,64,3,0
10000,hunger,750,80,4,0
10000,hunger,800,4,1,0
10000,hunger,800,16,9,0
10000,hunger,800,24,15,1
10000,hunger,800,32,3,0
10000,hunger,800,36,7,1
10000,hunger,800,40,1,0
10000,hunger,800,48,8,0
10000,hunger,800,56,2,0
10000,hunger,800,80,2,1
10000,hunger,850,16,4,0
10000,hunger,850,24,6,1
10000,hunger,850,32,1,0
10000,hunger,850,36,10,1
10000,hunger,850,48,4,0
10000,hunger,850,64,1,1
10000,hunger,850,72,1,0
10000,hunger,850,80,3,2
10000,hunger,900,16,5,0
10000,hunger,900,24,14,1
10000,hunger,900,36,6,0
10000,hunger,900,48,2,1
10000,hunger,900,64,1,0
10000,hunger,900,80,5,0
10000,hunger,950,16,1,0
10000,hunger,950,24,8,0
10000,hunger,950,36,5,0
10000,hunger,950,40,1,0
10000,hunger,950,48,2,1
10000,hunger,950,64,1,0
10000,hunger,950,80,1,0
10000,hunger,1000,16,3,0
10000,hunger,1000,24,3,0
10000,hunger,1000,36,1,0
10000,hunger,1000,48,1,0
10000,hunger,1000,64,2,0
10000,hunger,1000,80,1,0
10000,hunger,1050,16,3,0
10000,hunger,1050,24,1,0
10000,hunger,1050,36,2,0
10000,hunger,1050,52,1,0
10000,hunger,1050,64,1,0
10000,hunger,1100,20,1,1
10000,hunger,1100,24,1,0
10000,hunger,1100,36,4,0
10000,hunger,1100,64,1,1
10000,hunger,1150,24,1,0
10000,hunger,1150,36,1,0
10000,hunger,1200,24,1,0
10000,hunger,1200,36,1,1
10000,hunger,1200,80,2,1
10000,hunger,1250,20,1,0
10000,hunger,1300,16,1,0
10000,hunger,1300,24,2,0
10000,hunger,1600,24,1,0
10000,broken,0,0,47,0
10000,broken,0,4,41,0
10000,broken,0,8,36,0
10000,broken,0,12,50,0
10000,broken,0,16,693,1
10000,broken,0,20,59,0
10000,broken,0,24,605,1
10000,broken,0,28,39,0
10000,broken,0,32,58,0
10000,broken,0,36,469,0
10000,broken,0,40,10,0
10000,broken,0,44,9,0
10000,broken,0,48,179,0
10000,broken,0,52,2,0
10000,broken,0,56,1,0
10000,broken,0,64,43,0
10000,broken,0,76,1,0
10000,broken,0,80,21,0
10000,broken,0,100,1,0
10000,broken,50,0,8,0
10000,broken,50,4,26,0
10000,broken,50,8,20,0
10000,broken,50,12,32,0
10000,broken,50,16,441,0
10000,broken,50,20,69,0
10000,broken,50,24,507,1
10000,broken,50,28,43,0
10000,broken,50,32,59,1
10000,broken,50,36,463,2
10000,broken,50,40,14,0
10000,broken,50,44,10,0
10000,broken,50,48,248,5
10000,broken,50,52,4,0
10000,broken,50,56,2,0
10000,broken,50,60,2,0
10000,broken,50,64,64,0
10000,broken,50,72,1,0
10000,broken,50,80,25,0
10000,broken,50,100,2,0
10000,broken,50,120,1,0
10000,broken,100,0,6,0
10000,broken,100,4,13,0
10000,broken,100,8,11,0
10000,broken,100,12,24,0
10000,broken,100,16,309,1
10000,broken,100,20,62,0
10000,broken,100,24,377,4
10000,broken,100,28,45,0
10000,broken,100,32,49,1
10000,broken,100,36,402,1
10000,broken,100,40,17,1
10000,broken,100,44,14,1
10000,broken,100,48,189,2
10000,broken,100,52,5,0
10000,broken,100,56,4,0
10000,broken,100,60,6,0
10000,broken,100,64,62,0
10000,broken,100,68,1,0
10000,broken,100,72,3,0
10000,broken,100,76,1,0
10000,broken,100,80,33,0
10000,broken,100,88,1,0
10000,broken,100,100,2,0
10000,broken,100,120,1,0
10000,broken,150,0,3,0
10000,broken,150,4,5,0
10000,broken,150,8,2,0
10000,broken,150,12,6,0
10000,broken,150,16,209,1
10000,broken,150,20,32,0
10000,broken,150,24,290,3
10000,broken,150,28,32,1
10000,broken,150,32,42,1
10000,broken,150,36,321,2
10000,broken,150,40,5,0
10000,broken,150,44,12,0
10000,broken,150,48,185,2
10000,broken,150,52,3,0
10000,broken,150,56,6,0
10000,broken,150,60,8,0
10000,broken,150,64,42,1
10000,broken,150,72,2,0
10000,broken,150,76,1,0
10000,broken,150,80,28,0
10000,broken,150,92,1,0
10000,broken,150,100,4,0
10000,broken,150,108,1,0
10000,broken,200,4,2,0
10000,broken,200,8,2,0
10000,broken,200,12,9,0
10000,broken,200,16,169,0
10000,broken,200,20,26,1
10000,broken,200,24,197,1
10000,broken,200,28,24,0
10000,broken,200,32,18,0
10000,broken,200,36,258,1
10000,broken,200,40,5,0
10000,broken,200,44,6,0
10000,broken,200,48,126,1
10000,broken,200,52,2,0
10000,broken,200,60,6,0
10000,broken,200,64,28,0
10000,broken,200,68,1,0
10000,broken,200,80,19,0
10000,broken,250,4,4,0
10000,broken,250,8,1,0
10000,broken,250,12,2,0
10000,broken,250,16,104,1
10000,broken,250,20,22,0
10000,broken,250,24,149,2
10000,broken,250,28,13,1
10000,broken,250,32,15,0
10000,broken,250,36,193,6
10000,broken,250,40,1,0
10000,broken,250,44,5,0
10000,broken,250,48,104,2
10000,broken,250,52,2,0
10000,broken,250,56,2,0
10000,broken,250,60,2,0
10000,broken,250,64,18,1
10000,broken,250,72,1,0
10000,broken,250,80,28,0
10000,broken,250,100,2,0
10000,broken,300,0,1,0
10000,broken,300,4,1,0
10000,broken,300,12,2,0
10000,broken,300,16,91,1
10000,broken,300,20,16,0
10000,broken,300,24,104,3
10000,broken,300,28,10,0
10000,broken,300,32,14,0
10000,broken,300,36,118,5
10000,broken,300,40,3,0
10000,broken,300,44,3,0
10000,broken,300,48,67,3
10000,broken,300,56,2,0
10000,broken,300,60,1,0
10000,broken,300,64,15,0
10000,broken,300,72,2,0
10000,broken,300,80,16,2
10000,broken,350,0,1,0
10000,broken,350,4,1,0
10000,broken,350,8,1,0
10000,broken,350,12,1,0
10000,broken,350,16,55,0
10000,broken,350,20,7,0
10000,broken,350,24,63,1
10000,broken,350,28,11,0
10000,broken,350,32,4,0
10000,broken,350,36,108,4
10000,broken,350,40,1,0
10000,broken,350,44,2,0
10000,broken,350,48,52,0
10000,broken,350,52,1,0
10000,broken,350,56,3,0
10000,broken,350,60,3,0
10000,broken,350,64,7,1
10000,broken,350,80,15,1
10000,broken,350,120,1,0
10000,broken,400,12,2,0
10000,broken,400,16,34,0
10000,broken,400,20,10,0
10000,broken,400,24,54,1
10000,broken,400,28,5,0
10000,broken,400,32,7,1
10000,broken,400,36,67,2
10000,broken,400,40,2,0
10000,broken,400,44,2,0
10000,broken,400,48,43,0
10000,broken,400,52,1,0
10000,broken,400,64,7,0
10000,broken,400,80,14,1
10000,broken,400,92,1,0
10000,broken,450,4,1,0
10000,broken,450,12,1,0
10000,broken,450,16,26,2
10000,broken,450,20,6,0
10000,broken,450,24,41,2
10000,broken,450,28,4,0
10000,broken,450,32,8,1
10000,broken,450,36,42,1
10000,broken,450,40,1,0
10000,broken,450,44,2,0
10000,broken,450,48,27,0
10000,broken,450,64,7,0
10000,broken,450,72,1,0
10000,broken,450,80,9,1
10000,broken,450,100,1,0
10000,broken,500,12,1,0
10000,broken,500,16,25,1
10000,broken,500,20,5,0
10000,broken,500,24,34,1
10000,broken,500,28,1,0
10000,broken,500,32,3,0
10000,broken,500,36,38,0
10000,broken,500,44,2,0
10000,broken,500,48,20,0
10000,broken,500,52,2,0
10000,broken,500,60,1,0
10000,broken,500,80,5,0
10000,broken,550,12,1,0
10000,broken,550,16,15,1
10000,broken,550,20,4,0
10000,broken,550,24,25,0
10000,broken,550,28,5,0
10000,broken,550,36,41,1
10000,broken,550,44,1,0
10000,broken,550,48,10,1
10000,broken,550,52,1,0
10000,broken,550,56,1,0
10000,broken,550,64,2,0
10000,broken,550,72,2,1
10000,broken,550,80,7,0
10000,broken,600,8,1,0
10000,broken,600,12,1,0
10000,broken,600,16,14,0
10000,broken,600,20,1,0
10000,broken,600,24,15,1
10000,broken,600,28,2,0
10000,broken,600,32,2,0
10000,broken,600,36,21,1
10000,broken,600,40,1,0
10000,broken,600,44,1,0
10000,broken,600,48,8,1
10000,broken,600,56,1,0
10000,broken,600,64,2,0
10000,broken,600,80,10,0
10000,broken,650,16,10,0
10000,broken,650,20,1,0
10000,broken,650,24,9,0
10000,broken,650,28,2,0
10000,broken,650,32,1,0
10000,broken,650,36,13,1
10000,broken,650,40,1,0
10000,broken,650,48,7,0
10000,broken,650,72,1,0
10000,broken,650,80,5,2
10000,broken,700,12,1,0
10000,broken,700,16,5,0
10000,broken,700,20,2,0
10000,broken,700,24,3,0
10000,broken,700,28,1,0
10000,broken,700,36,9,0
10000,broken,700,44,1,0
10000,broken,700,48,5,0
10000,broken,700,64,1,0
10000,broken,700,80,2,1
10000,broken,750,16,6,0
10000,broken,750,20,1,0
10000,broken,750,24,5,0
10000,broken,750,28,2,0
10000,broken,750,32,1,0
10000,broken,750,36,9,1
10000,broken,750,48,5,0
10000,broken,750,64,3,1
10000,broken,800,16,6,1
10000,broken,800,20,1,0
10000,broken,800,24,4,0
10000,broken,800,32,1,0
10000,broken,800,36,5,1
10000,broken,800,48,2,0
10000,broken,800,64,1,0
10000,broken,850,16,1,0
10000,broken,850,24,2,0
10000,broken,850,36,4,0
10000,broken,900,32,1,0
10000,broken,900,36,2,0
10000,broken,900,48,1,1
10000,broken,900,80,1,1
10000,broken,950,20,1,0
10000,broken,950,24,1,0
10000,broken,950,36,1,0
10000,broken,950,48,1,0
10000,broken,950,72,2,1
10000,broken,1000,48,1,0
10000,broken,1050,16,1,0
10000,broken,1050,24,1,0
10000,broken,1100,16,1,0
10000,broken,1100,24,1,0
10000,broken,1100,36,4,0
10000,broken,1100,48,1,0
10000,broken,1100,80,1,0
10000,broken,1200,36,1,0
10000,broken,1200,48,1,0
10000,broken,1450,36,1,0
10000,thirst,0,0,26,0
10000,thirst,0,4,66,0
10000,thirst,0,8,65,0
10000,thirst,0,12,47,0
10000,thirst,0,16,417,0
10000,thirst,0,20,77,0
10000,thirst,0,24,741,0
10000,thirst,0,28,47,0
10000,thirst,0,32,105,0
10000,thirst,0,36,387,0
10000,thirst,0,40,46,0
10000,thirst,0,44,34,0
10000,thirst,0,48,421,1
10000,thirst,0,52,20,0
10000,thirst,0,56,18,0
10000,thirst,0,60,20,0
10000,thirst,0,64,173,0
10000,thirst,0,68,1,0
10000,thirst,0,72,7,0
10000,thirst,0,76,4,0
10000,thirst,0,80,113,0
10000,thirst,0,84,1,0
10000,thirst,0,100,7,0
10000,thirst,50,0,31,0
10000,thirst,50,4,77,0
10000,thirst,50,8,127,0
10000,thirst,50,12,90,0
10000,thirst,50,16,418,0
10000,thirst,50,20,74,0
10000,thirst,50,24,565,2
10000,thirst,50,28,51,0
10000,thirst,50,32,63,0
10000,thirst,50,36,333,4
10000,thirst,50,40,15,1
10000,thirst,50,44,22,0
10000,thirst,50,48,329,1
10000,thirst,50,52,9,0
10000,thirst,50,56,7,0
10000,thirst,50,60,8,0
10000,thirst,50,64,172,2
10000,thirst,50,68,13,0
10000,thirst,50,72,4,0
10000,thirst,50,76,1,0
10000,thirst,50,80,86,2
10000,thirst,50,100,15,1
10000,thirst,50,120,2,0
10000,thirst,100,0,33,0
10000,thirst,100,4,68,0
10000,thirst,100,8,140,0
10000,thirst,100,12,105,0
10000,thirst,100,16,432,0
10000,thirst,100,20,111,2
10000,thirst,100,24,565,1
10000,thirst,100,28,111,2
10000,thirst,100,32,87,0
10000,thirst,100,36,383,4
10000,thirst,100,40,41,0
10000,thirst,100,44,53,1
10000,thirst,100,48,382,4
10000,thirst,100,52,12,0
10000,thirst,100,56,17,0
10000,thirst,100,60,14,0
10000,thirst,100,64,190,1
10000,thirst,100,68,8,0
10000,thirst,100,72,4,0
10000,thirst,100,76,15,0
10000,thirst,100,80,97,2
10000,thirst,100,92,2,0
10000,thirst,100,96,1,0
10000,thirst,100,100,14,0
10000,thirst,100,120,4,0
10000,thirst,150,0,11,0
10000,thirst,150,4,46,0
10000,thirst,150,8,74,0
10000,thirst,150,12,71,0
10000,thirst,150,16,328,2
10000,thirst,150,20,103,0
10000,thirst,150,24,465,4
10000,thirst,150,28,65,2
10000,thirst,150,32,91,1
10000,thirst,150,36,326,6
10000,thirst,150,40,30,1
10000,thirst,150,44,63,1
10000,thirst,150,48,431,9
10000,thirst,150,52,11,0
10000,thirst,150,56,29,0
10000,thirst,150,60,24,0
10000,thirst,150,64,234,4
10000,thirst,150,68,4,0
10000,thirst,150,72,4,0
10000,thirst,150,76,5,0
10000,thirst,150,80,110,2
10000,thirst,150,100,17,1
10000,thirst,150,120,2,0
10000,thirst,200,0,3,0
10000,thirst,200,4,7,0
10000,thirst,200,8,14,0
10000,thirst,200,12,22,0
10000,thirst,200,16,314,2
10000,thirst,200,20,50,1
10000,thirst,200,24,423,3
10000,thirst,200,28,29,0
10000,thirst,200,32,30,0
10000,thirst,200,36,252,5
10000,thirst,200,40,30,0
10000,thirst,200,44,23,0
10000,thirst,200,48,206,4
10000,thirst,200,52,9,0
10000,thirst,200,56,12,0
10000,thirst,200,60,15,0
10000,thirst,200,64,117,4
10000,thirst,200,68,4,0
10000,thirst,200,72,6,0
10000,thirst,200,76,2,0
10000,thirst,200,80,85,3
10000,thirst,200,88,1,0
10000,thirst,200,92,2,0
10000,thirst,200,100,20,2
10000,thirst,200,108,1,0
10000,thirst,200,112,1,0
10000,thirst,200,116,1,0
10000,thirst,200,120,5,0
10000,thirst,200,144,1,0
10000,thirst,250,0,1,0
10000,thirst,250,4,2,0
10000,thirst,250,8,3,0
10000,thirst,250,12,14,0
10000,thirst,250,16,217,0
10000,thirst,250,20,23,1
10000,thirst,250,24,291,3
10000,thirst,250,28,10,0
10000,thirst,250,32,17,0
10000,thirst,250,36,127,1
10000,thirst,250,40,12,0
10000,thirst,250,44,6,0
10000,thirst,250,48,111,0
10000,thirst,250,52,2,0
10000,thirst,250,56,1,0
10000,thirst,250,60,3,0
10000,thirst,250,64,36,0
10000,thirst,250,72,2,0
10000,thirst,250,80,25,1
10000,thirst,250,100,1,0
10000,thirst,300,0,1,0
10000,thirst,300,8,3,0
10000,thirst,300,12,6,0
10000,thirst,300,16,166,1
10000,thirst,300,20,21,0
10000,thirst,300,24,170,1
10000,thirst,300,28,10,0
10000,thirst,300,32,15,0
10000,thirst,300,36,114,8
10000,thirst,300,40,3,0
10000,thirst,300,44,4,0
10000,thirst,300,48,71,1
10000,thirst,300,60,5,0
10000,thirst,300,64,23,1
10000,thirst,300,72,1,0
10000,thirst,300,80,21,1
10000,thirst,300,100,2,0
10000,thirst,300,120,1,0
10000,thirst,350,4,1,0
10000,thirst,350,8,1,0
10000,thirst,350,12,4,0
10000,thirst,350,16,148,1
10000,thirst,350,20,16,0
10000,thirst,350,24,168,4
10000,thirst,350,28,5,0
10000,thirst,350,32,11,0
10000,thirst,350,36,78,3
10000,thirst,350,40,7,0
10000,thirst,350,44,6,0
10000,thirst,350,48,46,0
10000,thirst,350,60,1,0
10000,thirst,350,64,12,1
10000,thirst,350,72,3,0
10000,thirst,350,80,24,2
10000,thirst,350,100,1,0
10000,thirst,400,12,5,0
10000,thirst,400,16,107,2
10000,thirst,400,20,16,0
10000,thirst,400,24,118,3
10000,thirst,400,28,3,0
10000,thirst,400,32,10,0
10000,thirst,400,36,61,2
10000,thirst,400,40,2,0
10000,thirst,400,44,2,0
10000,thirst,400,48,54,3
10000,thirst,400,60,2,0
10000,thirst,400,64,9,0
10000,thirst,400,68,1,0
10000,thirst,400,80,22,3
10000,thirst,400,100,4,0
10000,thirst,450,12,2,0
10000,thirst,450,16,63,0
10000,thirst,450,20,12,0
10000,thirst,450,24,84,1
10000,thirst,450,28,2,0
10000,thirst,450,32,1,0
10000,thirst,450,36,43,2
10000,thirst,450,40,2,0
10000,thirst,450,44,2,0
10000,thirst,450,48,30,0
10000,thirst,450,56,3,0
10000,thirst,450,60,1,1
10000,thirst,450,64,7,1
10000,thirst,450,72,1,0
10000,thirst,450,80,13,0
10000,thirst,500,8,1,0
10000,thirst,500,12,1,0
10000,thirst,500,16,49,1
10000,thirst,500,20,15,1
10000,thirst,500,24,79,5
10000,thirst,500,28,2,0
10000,thirst,500,32,5,0
10000,thirst,500,36,38,2
10000,thirst,500,44,3,0
10000,thirst,500,48,21,1
10000,thirst,500,52,1,0
10000,thirst,500,60,1,0
10000,thirst,500,64,7,1
10000,thirst,500,68,1,0
10000,thirst,500,72,1,0
10000,thirst,500,80,15,1
10000,thirst,500,100,1,0
10000,thirst,550,16,43,2
10000,thirst,550,20,3,0
10000,thirst,550,24,49,3
10000,thirst,550,28,1,0
10000,thirst,550,32,3,1
10000,thirst,550,36,33,2
10000,thirst,550,44,1,0
10000,thirst,550,48,24,2
10000,thirst,550,52,1,0
10000,thirst,550,60,1,0
10000,thirst,550,64,2,1
10000,thirst,550,72,1,0
10000,thirst,550,80,20,2
10000,thirst,550,100,2,0
10000,thirst,600,12,3,0
10000,thirst,600,16,39,0
10000,thirst,600,20,3,0
10000,thirst,600,24,41,0
10000,thirst,600,28,1,0
10000,thirst,600,32,1,0
10000,thirst,600,36,28,2
10000,thirst,600,48,13,0
10000,thirst,600,64,4,0
10000,thirst,600,68,1,0
10000,thirst,600,80,7,2
10000,thirst,600,100,1,0
10000,thirst,650,16,20,0
