step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
11000,13859,3784,81699,167778,148648,85229,850,24663,291,0,292011,3609953,41258.776,29907.626,1.0127,11424.576,0.097,0.794,0.081,0.028,0.489,0.393,215,0.0719,0.7132,0.075,12.0,32.0,62.7,26.58,2.12,7.38,0.42,15.48,6.12,1.476,0.210,0.183,0.185,7.687,0.259,0.0030,71,318,525,11567,96,21,0.088,6943,127,2852,10880,899,2992,9968,0.50,7.89,21267,27.8455,66716,22036,330292,3756.5,-0.0,735070,11.660,2631098.115,3.19e-15,0.00074,16.93,72446,36.289,2.822,31.496,1.972,36.293,6233,1904,5722,0,0.2080,0.965,1.374,2.000,1.352,0.955,1.784,0.000,6745.096,13170.277,28283.771,7677.157,19377.532,0.000,8832.492,916.270,8734.287,0.000,0.513,0.545,0.447,0.000,0.598,0.414,0.442,0.000,51606,34169,0.5541,0.1477,0.2078,0.0000,0.9997,0.0285,0.0361,0.0000,0.5874,1.1225,1.0626,0.0000,0.1210,0.0126,0.0244,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,1840,0.9994,0.9087,0.9229,0.0000,0.9980,0.0285,0.0361,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9553,4.9765,4.8233,0.0000,0.0567,0.0513,0.0450,0.061,0.079,0.046,0.106,1983,0.0771,0.0042,0.0036,0.0000,0.00221,0.00040,0.00063,0.00000,22.30,26.59,27.18,0.00,1418.3828,0.0915,27.2961,5.6263,6.0334,1107265,1514695,2.2194,0.1200,3000.2,1418.3828,17.49,0,0,0,0,0,0,15521,18483.049,15528.371,0.9375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.18,1.40,42.4817,0.122,21.02,1.093
12000,11857,2920,86213,154512,132353,66703,1596,29453,413,0,368230,3974886,33488.623,35041.748,1.0409,11086.410,0.094,0.799,0.069,0.038,0.487,0.391,236,0.0957,0.7164,0.070,12.9,32.4,61.5,25.67,2.50,7.29,0.26,14.34,6.00,1.487,0.201,0.240,0.244,6.880,0.287,0.0032,75,349,596,17544,88,20,0.191,6085,378,2756,8723,1011,1910,8936,2.00,9.67,23188,23.9514,66943,22395,318586,2075.4,-0.0,752269,14.128,2631098.115,1.42e-15,0.00103,31.67,68960,38.035,2.811,33.694,1.531,38.039,5425,1586,4846,0,0.1715,0.982,1.374,2.000,1.376,0.942,1.790,0.000,7192.873,13714.024,18144.941,8346.266,20737.922,0.000,11563.468,1135.163,11256.707,0.000,0.521,0.570,0.426,0.000,0.455,0.424,0.427,0.000,54565,35115,0.5770,0.1914,0.2253,0.0000,0.9998,0.0229,0.0348,0.0000,0.5911,0.9954,0.9989,0.0000,0.1606,0.0160,0.0228,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,1070,0.9996,0.8213,0.8695,0.0000,0.9980,0.0229,0.0348,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5354,4.8855,5.7992,0.0000,0.0558,0.0399,0.0353,0.050,0.040,0.025,0.094,1869,0.0670,0.0037,0.0054,0.0000,0.00224,0.00035,0.00057,0.00000,26.87,25.76,26.95,0.00,1626.2025,0.1072,29.3593,7.5100,6.6176,1110580,1513336,1.8942,0.0351,2864.9,1626.2025,23.27,0,0,0,0,0,0,20295,23955.338,20188.899,0.9324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.28,1.48,42.4655,0.177,19.87,1.083
13000,12874,3217,105092,235556,212571,128822,1642,30021,676,0,363454,4298408,53075.351,40577.215,1.0428,16888.351,0.094,0.796,0.042,0.068,0.498,0.385,311,0.0897,0.7025,0.062,12.0,33.4,66.4,27.86,2.27,7.14,0.37,16.97,6.11,1.400,0.204,0.210,0.215,7.087,0.290,0.0031,66,310,919,18680,138,18,0.134,6218,555,2545,9774,2073,1490,9311,1.50,8.72,16706,22.2454,66992,18203,300143,4079.0,-0.0,772866,14.285,2631098.115,7.79e-15,0.00074,10.33,94995,43.541,2.795,39.266,1.479,43.545,5562,2112,5200,0,0.2040,0.968,1.255,2.000,1.358,0.952,1.627,0.000,12994.824,20038.688,28467.589,14028.822,29676.542,0.000,11961.273,1340.524,10387.067,0.000,0.522,0.601,0.434,0.000,0.559,0.547,0.546,0.000,48971,45429,0.4421,0.1365,0.2166,0.0000,0.9993,0.0342,0.0381,0.0000,0.5706,1.0881,0.9788,0.0000,0.1319,0.0135,0.0281,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,5346,0.9995,0.8815,0.8510,0.0000,0.9984,0.0342,0.0381,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3114,4.8060,5.7271,0.0000,0.0509,0.0482,0.0372,0.074,0.052,0.042,0.088,1962,0.0736,0.0036,0.0054,0.0000,0.00228,0.00065,0.00060,0.00000,23.96,25.76,26.76,0.00,1606.5174,0.1081,44.1786,7.2557,7.0289,1112233,1510796,2.0579,0.0357,2782.3,1606.5174,21.76,0,0,0,0,0,0,20641,23688.864,19964.568,0.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.12,1.24,35.3480,0.108,21.67,1.078
14000,9165,2734,71019,133549,118231,61442,1088,23616,325,0,227881,3382373,30179.877,26763.460,1.1103,10950.527,0.114,0.761,0.050,0.074,0.516,0.371,184,0.0932,0.7129,0.077,15.4,32.0,52.0,25.15,2.10,7.04,0.47,13.97,6.03,1.396,0.199,0.220,0.224,8.517,0.310,0.0030,74,364,739,13785,149,16,0.296,4569,294,2154,6717,775,533,7857,2.00,8.78,20616,19.3644,67030,19174,289460,1976.7,0.0,783886,11.879,2631098.115,1.20e-14,0.00035,33.24,51981,29.824,2.818,26.263,0.743,29.829,2875,2194,4096,0,0.2583,0.949,1.289,2.000,1.385,0.947,1.645,0.000,8749.538,13366.721,12405.902,10147.371,21118.880,0.000,7716.816,1198.497,6897.619,0.000,0.487,0.552,0.526,0.000,0.415,0.465,0.488,0.000,48801,36037,0.6172,0.1839,0.2016,0.0000,0.9982,0.0269,0.0446,0.0000,0.5808,1.0942,1.0022,0.0000,0.2143,0.0058,0.0205,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,3679,0.9974,0.6768,0.8367,0.0000,0.9968,0.0269,0.0446,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6576,4.9587,6.0284,0.0000,0.0651,0.0572,0.0515,0.099,0.068,0.043,0.165,1232,0.0540,0.0053,0.0063,0.0000,0.00233,0.00050,0.00060,0.00000,23.93,26.25,26.06,0.00,1533.8180,0.0814,31.6935,5.1400,6.7386,1115629,1509109,2.7563,0.1646,2786.7,1533.8180,23.50,0,0,0,0,0,0,9839,15812.933,13570.379,0.9460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.57,1.89,40.6680,0.169,22.18,1.106
15000,10014,3092,64720,130749,117071,65085,944,19992,281,0,206861,3290354,32663.856,24027.168,1.0968,9846.956,0.113,0.774,0.045,0.068,0.546,0.351,144,0.0727,0.7050,0.070,14.0,33.0,66.4,27.96,2.18,7.04,0.33,16.78,6.10,1.462,0.190,0.204,0.210,9.218,0.286,0.0028,70,353,890,10957,264,16,0.160,5058,40,2919,7055,159,1129,8726,1.25,8.02,24355,21.8296,67045,19753,283859,3473.6,-0.0,786203,10.627,2631098.115,2.23e-14,0.00098,23.67,50574,27.801,2.825,23.989,0.987,27.805,2917,2073,5024,0,0.2295,0.948,1.397,2.000,1.351,0.938,1.744,0.000,9871.143,14679.453,11231.953,11756.670,22859.291,0.000,5472.537,1613.386,7094.289,0.000,0.511,0.590,0.550,0.000,0.454,0.469,0.535,0.000,48718,31027,0.6130,0.1911,0.1751,0.0000,0.9986,0.0282,0.0448,0.0000,0.5519,0.8650,0.9523,0.0000,0.2032,0.0103,0.0229,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,3796,0.9985,0.7945,0.8683,0.0000,0.9954,0.0282,0.0448,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4087,4.5989,5.6105,0.0000,0.0769,0.0475,0.0288,0.031,0.063,0.041,0.051,882,0.0494,0.0052,0.0040,0.0000,0.00255,0.00047,0.00059,0.00000,27.69,26.16,25.68,0.00,1523.5090,0.0658,35.0170,3.4725,7.1546,1116916,1506563,3.0699,0.2348,2810.1,1523.5090,26.31,0,0,0,0,0,0,7893,14180.212,12236.576,0.9423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.63,2.15,53.3936,0.184,22.29,1.091
16000,12224,3740,77888,182504,167029,103449,1167,21536,355,0,240722,3697527,45381.014,30310.748,1.1232,13411.487,0.133,0.752,0.047,0.067,0.552,0.348,201,0.0633,0.6947,0.072,14.8,35.0,63.3,27.47,2.17,6.46,0.37,17.19,6.07,1.433,0.169,0.209,0.213,9.132,0.287,0.0027,67,333,1162,11034,445,20,0.110,5793,47,3361,8816,156,1850,10218,0.75,7.31,24660,22.8809,66942,18179,274609,3872.7,-0.0,790244,11.450,2631098.115,8.32e-15,0.00040,15.34,66107,34.097,2.844,29.782,1.471,34.101,3947,2569,5708,0,0.2336,0.927,1.337,2.000,1.347,0.933,1.718,0.000,12922.787,20771.985,16760.341,15080.183,30298.053,0.000,7303.400,1829.360,7766.500,0.000,0.531,0.623,0.541,0.000,0.542,0.562,0.588,0.000,42486,38927,0.7096,0.1697,0.1877,0.0000,0.9987,0.0255,0.0435,0.0000,0.5610,1.0235,0.9605,0.0000,0.1766,0.0169,0.0232,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4329,0.9992,0.8524,0.8437,0.0000,0.9971,0.0255,0.0435,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2764,4.8046,5.7871,0.0000,0.0752,0.0500,0.0417,0.075,0.059,0.065,0.103,1126,0.0666,0.0033,0.0034,0.0000,0.00240,0.00071,0.00059,0.00000,23.30,26.33,26.60,0.00,1708.7950,0.0757,45.8295,4.4312,7.0187,1117979,1503885,2.7504,0.2277,2679.7,1708.7950,21.73,0,0,0,0,0,0,9405,16899.261,14604.161,0.9482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.27,1.74,53.5372,0.165,22.70,1.105
17000,11562,3715,62445,114775,100156,51419,911,23001,281,1,236730,3578584,29981.815,26209.068,1.1027,9894.541,0.118,0.774,0.044,0.064,0.545,0.352,153,0.0685,0.6940,0.062,14.0,32.0,62.0,25.71,2.05,7.45,0.24,14.88,5.91,1.472,0.203,0.208,0.211,9.324,0.308,0.0030,83,397,1414,10391,567,20,0.087,5691,97,3308,8157,279,1633,9650,0.50,8.10,27707,23.7889,67027,21831,275306,2434.2,-0.0,792896,11.997,2631098.115,2.87e-14,0.00024,36.12,48458,30.125,2.802,25.975,1.348,30.129,3866,2271,5425,0,0.2199,0.972,1.400,2.000,1.433,0.955,1.717,0.000,7315.601,13268.220,12967.359,9101.075,20496.139,0.000,7689.059,1136.043,7489.425,0.000,0.516,0.585,0.553,0.000,0.420,0.392,0.491,0.000,46930,25761,0.6526,0.2656,0.2410,0.0000,0.9991,0.0230,0.0414,0.0000,0.5909,0.9930,0.9952,0.0000,0.1614,0.0236,0.0309,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,4344,0.9980,0.6954,0.8067,0.0000,0.9970,0.0230,0.0414,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4695,4.7113,5.6635,0.0000,0.0761,0.0380,0.0327,0.032,0.058,0.033,0.060,1050,0.0489,0.0037,0.0029,0.0000,0.00246,0.00036,0.00051,0.00000,27.60,26.49,26.52,0.00,1684.8739,0.0847,29.9534,4.6351,7.3622,1119616,1502717,1.7675,0.1427,2602.9,1684.8739,24.35,0,0,0,0,0,0,8669,16314.527,14141.265,0.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.10,1.44,43.0115,0.137,21.56,1.097
18000,13590,4249,80541,166457,147136,84296,1620,27954,382,0,319007,4362423,41493.627,34925.920,1.0451,14089.459,0.108,0.788,0.045,0.059,0.538,0.355,274,0.0741,0.7000,0.060,12.0,33.6,62.5,25.09,2.84,7.06,0.21,14.12,5.85,1.467,0.194,0.249,0.253,9.102,0.309,0.0030,78,365,1727,15560,644,30,0.174,6631,481,2507,10602,1436,2786,9368,0.75,7.38,22106,23.9576,67008,21843,274318,2733.3,-0.0,803851,13.812,2631098.115,9.73e-15,0.00033,9.52,70050,38.715,2.736,34.162,1.817,38.719,6452,1902,5236,0,0.1703,0.978,1.377,2.000,1.421,0.948,1.711,0.000,9437.153,13578.547,25128.125,10765.138,21782.746,0.000,12177.549,1432.596,7226.317,0.000,0.513,0.559,0.554,0.000,0.539,0.451,0.505,0.000,51997,29115,0.4456,0.2654,0.2511,0.0000,0.9996,0.0299,0.0383,0.0000,0.5737,1.0667,1.0339,0.0000,0.1872,0.0199,0.0258,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,6312,0.9993,0.7545,0.8454,0.0000,0.9984,0.0299,0.0383,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5925,5.1812,5.2039,0.0000,0.0721,0.0370,0.0304,0.038,0.042,0.038,0.054,1648,0.0581,0.0031,0.0032,0.0000,0.00228,0.00055,0.00051,0.00000,25.75,26.75,26.86,0.00,1592.1515,0.1032,32.8717,5.7739,8.0379,1119466,1501461,0.8141,0.0350,2591.5,1592.1515,20.58,0,0,0,0,0,0,13102,20836.462,17915.305,0.9399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.86,1.12,33.4868,0.102,19.76,1.079
19000,12146,3819,73435,156326,139055,81353,1538,27182,335,0,258427,4568725,39284.926,31001.592,1.1043,13164.630,0.087,0.801,0.065,0.047,0.566,0.341,302,0.0718,0.6892,0.062,16.0,32.0,62.8,25.91,2.35,6.41,0.31,15.71,5.93,1.494,0.175,0.209,0.213,8.964,0.333,0.0030,84,419,1396,13132,330,27,0.132,6031,923,1782,9441,1916,1648,8582,1.00,7.92,20516,22.0776,66976,20679,267173,3317.3,-0.0,815997,15.483,2631098.115,9.91e-15,0.00033,24.64,66197,38.425,2.773,33.831,1.822,38.429,5265,1892,4989,0,0.1849,0.970,1.383,2.000,1.498,0.942,1.698,0.000,9406.033,15228.577,19896.647,10423.008,23932.438,0.000,10755.040,2044.916,5037.005,0.000,0.542,0.573,0.591,0.000,0.468,0.505,0.581,0.000,52980,32445,0.5207,0.3703,0.2331,0.0000,0.9999,0.0295,0.0384,0.0000,0.6225,0.9266,0.9680,0.0000,0.1679,0.0309,0.0202,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3435,0.9992,0.7662,0.8686,0.0000,0.9984,0.0295,0.0384,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5222,5.0384,5.5416,0.0000,0.0614,0.0493,0.0386,0.055,0.069,0.039,0.059,2145,0.0905,0.0044,0.0035,0.0000,0.00184,0.00051,0.00050,0.00000,23.11,27.46,27.26,0.00,1509.8015,0.0948,34.6246,8.2142,7.2684,1121576,1500572,0.6842,0.0294,2640.4,1509.8015,18.26,0,0,0,0,0,0,9337,17836.962,15455.867,0.9498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.14,1.27,28.8406,0.074,20.72,1.076
20000,12539,3090,87661,200469,180725,110382,2426,24884,339,0,257233,4361372,46177.531,32343.717,1.0230,15897.546,0.074,0.801,0.087,0.039,0.555,0.348,182,0.0711,0.7093,0.061,11.0,31.9,56.6,23.99,1.43,5.62,0.41,15.48,6.02,1.477,0.174,0.148,0.151,7.918,0.275,0.0028,67,337,1475,13069,399,25,0.281,5726,523,1426,10590,1536,1136,9867,1.00,9.42,20225,22.3556,66984,17584,252295,4060.1,0.0,823853,13.055,2631098.115,5.13e-15,0.00037,20.54,83224,43.995,2.814,39.252,1.929,43.999,4259,2256,6024,0,0.2070,0.933,1.330,2.000,1.490,0.908,1.680,0.000,10781.700,21665.359,18977.534,12353.254,32935.320,0.000,8364.203,1687.705,6394.262,0.000,0.501,0.595,0.579,0.000,0.536,0.501,0.589,0.000,44614,46103,0.4377,0.2864,0.2224,0.0000,1.0000,0.0296,0.0375,0.0000,0.6728,0.9712,1.0048,0.0000,0.1290,0.0108,0.0202,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,4134,0.9987,0.7952,0.8505,0.0000,0.9982,0.0296,0.0375,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5821,5.1336,5.3110,0.0000,0.0683,0.0557,0.0459,0.065,0.079,0.117,0.066,1690,0.0850,0.0037,0.0024,0.0000,0.00231,0.00068,0.00072,0.00000,25.35,27.77,28.00,0.00,1440.7940,0.0814,45.5201,5.3519,7.7036,1123304,1499403,1.3216,0.1715,2731.3,1440.7940,20.50,0,0,0,0,0,0,10118,16446.170,14197.504,0.9490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.06,1.25,35.0565,0.115,20.88,1.113
21000,9577,3100,78194,151056,133351,71449,1413,23068,329,0,238064,3719001,34514.410,27488.753,0.9789,12923.112,0.107,0.784,0.071,0.038,0.520,0.370,166,0.0959,0.7300,0.050,11.9,32.0,51.2,23.15,1.59,6.13,0.47,13.56,5.95,1.464,0.191,0.169,0.172,9.781,0.317,0.0028,66,324,1211,11194,358,21,0.148,4445,34,1802,7741,250,1423,7904,0.25,10.44,21467,22.2535,66868,19225,246321,2592.4,0.0,829803,11.962,2631098.115,3.36e-15,0.00310,8.53,64281,36.875,2.913,32.827,1.135,36.879,3554,1919,4104,0,0.2339,0.946,1.300,2.000,1.428,0.950,1.734,0.000,6917.411,15714.326,17592.337,8746.023,23677.872,0.000,7499.088,1175.380,5891.173,0.000,0.491,0.606,0.507,0.000,0.499,0.392,0.488,0.000,43710,43133,0.5647,0.3413,0.2075,0.0000,1.0000,0.0240,0.0408,0.0000,0.6696,1.1057,1.0387,0.0000,0.1382,0.0095,0.0193,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2066,0.9990,0.8699,0.9083,0.0000,0.9978,0.0240,0.0408,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3840,5.1141,5.1642,0.0000,0.0883,0.0660,0.0544,0.078,0.086,0.038,0.110,1760,0.0958,0.0036,0.0026,0.0000,0.00248,0.00049,0.00080,0.00000,22.31,26.93,27.26,0.00,1477.5004,0.0826,32.7621,5.0536,6.9082,1124775,1498972,2.1586,0.2666,2788.1,1477.5004,16.29,0,0,0,0,0,0,10800,14565.641,12377.031,0.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.41,1.82,41.2594,0.169,20.69,1.107
22000,12840,3000,78890,147717,130400,66724,2103,21126,482,0,202241,3575603,34356.096,24727.454,1.0415,11562.625,0.102,0.774,0.077,0.047,0.511,0.385,168,0.0659,0.7472,0.050,8.0,30.6,52.5,22.74,1.65,4.76,0.22,14.49,6.31,1.451,0.159,0.154,0.156,7.937,0.249,0.0026,67,323,1188,11737,549,27,0.185,5694,42,2649,10149,269,1703,10868,0.00,10.25,26081,23.9606,66932,19822,242878,3066.8,-0.0,829458,11.003,2631098.115,1.15e-14,0.00008,31.86,66264,38.217,2.824,33.409,1.984,38.221,3772,2551,6517,0,0.2253,0.948,1.297,2.000,1.431,0.947,1.660,0.000,7531.618,17751.704,12628.294,9823.113,26912.781,0.000,5863.389,1695.546,5605.894,0.000,0.454,0.581,0.517,0.000,0.384,0.416,0.502,0.000,43136,39629,0.6035,0.3008,0.2001,0.0000,0.9997,0.0201,0.0357,0.0000,0.6592,1.0294,0.9598,0.0000,0.1497,0.0246,0.0362,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1909,0.9990,0.7800,0.8297,0.0000,0.9981,0.0201,0.0357,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4207,5.2193,4.7797,0.0000,0.0778,0.0474,0.0399,0.057,0.049,0.040,0.059,1555,0.1074,0.0020,0.0027,0.0000,0.00238,0.00059,0.00081,0.00000,25.89,27.54,28.13,0.00,1473.0592,0.0747,37.0981,4.5874,6.4157,1125911,1496630,2.6198,0.2527,2838.5,1473.0592,19.77,0,0,0,0,0,0,10926,13164.829,10964.943,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.62,2.18,55.1275,0.220,19.84,1.170
23000,15145,3707,108288,217443,193158,106022,3133,28134,844,0,303953,4715431,46428.326,37340.407,1.0992,16459.595,0.111,0.763,0.073,0.052,0.518,0.378,356,0.0724,0.7493,0.073,8.8,32.0,62.9,24.32,1.67,6.02,0.32,15.25,5.84,1.545,0.194,0.159,0.161,6.863,0.307,0.0026,65,302,1162,20985,370,25,0.325,6060,160,3229,11756,882,3084,11179,1.75,10.61,25302,26.1074,67020,18363,236883,3279.3,-0.0,831318,13.493,2631098.115,7.96e-15,0.00006,11.13,89677,51.125,2.877,45.216,3.031,51.129,6341,1949,6855,0,0.1608,0.993,1.456,2.000,1.478,0.964,1.772,0.000,10153.372,20943.864,21286.523,11687.610,33170.015,0.000,9194.248,3331.704,8354.860,0.000,0.502,0.562,0.512,0.000,0.497,0.479,0.499,0.000,39242,50432,0.5440,0.1583,0.2090,0.0000,0.9998,0.0200,0.0306,0.0000,0.6483,0.9004,1.0210,0.0000,0.1163,0.0285,0.0134,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,3666,0.9996,0.8478,0.9223,0.0000,0.9982,0.0200,0.0306,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1471,4.8921,5.2323,0.0000,0.0530,0.0378,0.0337,0.046,0.065,0.033,0.082,1814,0.0830,0.0018,0.0019,0.0000,0.00221,0.00054,0.00073,0.00000,23.67,26.59,27.52,0.00,1698.2103,0.0932,45.3194,5.9054,7.5878,1125468,1496534,2.2419,0.1446,2679.5,1698.2103,20.23,0,0,0,0,0,0,21093,20880.811,17145.942,0.9515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.07,1.08,52.0996,0.074,19.71,1.098
